Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787616579,50,,Aggregated,342.000000,0.000000,120,150,170,190,230,270,340,380,500,580,730,47495,0,120.0,137.98140041793718,3.174938000029215,726.5173499999946,4234.786019581008
1787616580,50,,Aggregated,346.100000,0.000000,120,150,170,190,230,270,340,390,500,580,730,47819,0,120.0,138.17815789892984,3.174938000029215,726.5173499999946,4234.350530124009
1787616581,50,,Aggregated,344.700000,0.000000,120,150,170,190,230,270,340,380,500,580,730,48186,0,120.0,138.14113474556768,3.174938000029215,726.5173499999946,4240.05976839746
1787616582,50,,Aggregated,338.900000,0.000000,120,150,170,190,230,270,340,380,500,580,730,48563,0,120.0,138.0345121377783,3.174938000029215,726.5173499999946,4237.561332701851
1787616583,50,,Aggregated,338.100000,0.000000,120,150,170,190,230,270,340,380,500,580,730,48890,0,120.0,138.0012650499064,3.174938000029215,726.5173499999946,4236.01525874412
1787616584,50,,Aggregated,345.100000,0.000000,120,150,170,190,230,270,340,380,500,580,730,49264,0,120.0,138.02015335001056,3.174938000029215,726.5173499999946,4234.950044657357
1787616585,50,,Aggregated,352.400000,0.000000,120,150,170,190,230,270,340,380,500,580,730,49579,0,120.0,138.00031155773462,3.174938000029215,726.5173499999946,4234.758910022389
1787616586,50,,Aggregated,346.700000,0.000000,120,150,170,190,230,270,340,380,500,580,730,49963,0,120.0,137.96591621749945,3.174938000029215,726.5173499999946,4228.303864859997
1787616587,50,,Aggregated,350.900000,0.000000,120,150,170,190,230,270,340,380,500,580,730,50302,0,120.0,137.9477596842259,3.174938000029215,726.5173499999946,4228.9576557592145
1787616588,50,,Aggregated,348.500000,0.000000,120,150,170,190,230,270,340,380,500,580,730,50621,0,120.0,138.10595372655484,3.174938000029215,726.5173499999946,4228.045652989866
1787616589,50,,Aggregated,345.500000,0.000000,120,150,170,190,230,270,340,380,500,580,730,50969,0,120.0,138.09258059377143,3.174938000029215,726.5173499999946,4226.854617512606
1787616590,50,,Aggregated,338.900000,0.000000,120,150,170,190,230,270,340,390,500,580,730,51260,0,120.0,138.26708145372498,3.174938000029215,726.5173499999946,4225.876433866562
1787616591,50,,Aggregated,342.900000,0.000000,120,150,170,190,230,270,340,380,500,580,730,51628,0,120.0,138.19693565268736,3.174938000029215,726.5173499999946,4227.199426667699
1787616592,50,,Aggregated,343.100000,0.000000,120,150,170,190,230,270,340,390,500,580,730,51932,0,120.0,138.29438635719671,3.174938000029215,726.5173499999946,4225.027632288377
1787616593,50,,Aggregated,340.700000,0.000000,120,150,170,190,230,270,340,390,500,580,730,52271,0,120.0,138.324980671155,3.174938000029215,726.5173499999946,4229.196303877868
1787616594,50,,Aggregated,333.500000,0.000000,120,150,170,190,230,270,340,390,500,580,730,52657,0,120.0,138.22416605047664,3.174938000029215,726.5173499999946,4224.5179938089905
1787616595,50,,Aggregated,331.000000,0.000000,120,150,170,190,230,270,340,380,500,580,730,53048,0,120.0,138.05678866826165,3.174938000029215,726.5173499999946,4226.279105715578
1787616596,50,,Aggregated,336.900000,0.000000,120,150,170,190,230,270,340,390,500,580,730,53340,0,120.0,138.18290293764423,3.174938000029215,726.5173499999946,4228.254386951631
1787616597,50,,Aggregated,338.300000,0.000000,120,150,170,190,230,270,340,390,500,580,730,53616,0,120.0,138.37507288648808,3.174938000029215,726.5173499999946,4224.664782900627
1787616598,50,,Aggregated,336.100000,0.000000,120,150,170,190,230,270,340,390,500,580,730,53961,0,120.0,138.3912153459711,3.174938000029215,726.5173499999946,4226.40964770853
1787616599,50,,Aggregated,329.000000,0.000000,120,150,170,190,230,270,340,390,500,580,730,54331,0,120.0,138.34703368756206,3.174938000029215,726.5173499999946,4226.676740718926
1787616600,50,,Aggregated,331.300000,0.000000,120,150,170,190,230,270,340,390,500,580,730,54623,0,120.0,138.48089039219624,3.174938000029215,726.5173499999946,4229.933709243359
1787616601,50,,Aggregated,332.000000,0.000000,120,150,170,190,230,270,340,390,500,590,730,54845,0,120.0,138.7049860015487,3.174938000029215,726.5173499999946,4229.0705442611
1787616602,50,,Aggregated,334.300000,0.000000,120,150,170,190,230,270,350,390,500,590,730,55171,0,120.0,138.90216615500793,3.174938000029215,726.5173499999946,4227.859817657827
1787616603,50,,Aggregated,325.400000,0.000000,120,150,170,190,230,270,340,390,500,590,730,55507,0,120.0,138.92190685099064,3.174938000029215,726.5173499999946,4229.847460680635
1787616604,50,,Aggregated,321.800000,0.000000,120,150,170,190,230,270,340,390,500,590,730,55854,0,120.0,138.9185460585444,3.174938000029215,726.5173499999946,4229.5984710137145
