Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787618493,50,,Aggregated,464.200000,0.000000,15,47,59,65,86,160,240,290,390,470,570,100892,0,15,40.97699324384541,1.5334369995798625,571.6875940001955,4233.752160726322
1787618494,50,,Aggregated,473.700000,0.000000,15,47,59,65,86,160,250,290,390,470,570,101285,0,15,41.13759509883052,1.5334369995798625,571.6875940001955,4235.628059436244
1787618495,50,,Aggregated,466.800000,0.000000,15,47,59,65,86,160,250,290,390,470,570,101787,0,15,41.08637596860158,1.5334369995798625,571.6875940001955,4235.930452808316
1787618496,50,,Aggregated,460.500000,0.000000,15,47,59,65,86,160,240,290,390,470,570,102301,0,15,41.03190846487376,1.5334369995798625,571.6875940001955,4237.930166860539
1787618497,50,,Aggregated,463.600000,0.000000,15,47,59,65,86,160,240,290,390,470,570,102730,0,15,41.043789401217296,1.5334369995798625,571.6875940001955,4238.971128200136
1787618498,50,,Aggregated,466.400000,0.000000,15,47,59,65,87,160,250,290,390,470,570,103104,0,15,41.18168336595143,1.5334369995798625,571.6875940001955,4237.959254733085
1787618499,50,,Aggregated,473.800000,0.000000,15,47,59,65,87,160,250,290,390,470,570,103548,0,15,41.32135998746538,1.5334369995798625,571.6875940001955,4239.286147487156
1787618500,50,,Aggregated,466.400000,0.000000,15,47,59,65,87,160,250,290,390,470,570,104051,0,15,41.265399780464136,1.5334369995798625,571.6875940001955,4237.733188532547
1787618501,50,,Aggregated,445.100000,0.000000,15,47,59,65,86,160,250,290,390,470,570,104554,0,15,41.19012856881677,1.5334369995798625,571.6875940001955,4240.336476844502
1787618502,50,,Aggregated,458.800000,0.000000,15,47,59,65,86,160,250,290,390,470,570,105041,0,15,41.1354662547964,1.5334369995798625,571.6875940001955,4242.657790767415
1787618503,50,,Aggregated,458.000000,0.000000,15,47,60,65,87,160,250,290,390,470,570,105491,0,15,41.226423337612445,1.5334369995798625,571.6875940001955,4242.266781052412
1787618504,50,,Aggregated,454.100000,0.000000,15,47,60,65,87,160,250,290,390,470,570,105804,0,15,41.317332609949304,1.5334369995798625,571.6875940001955,4243.146364976749
1787618505,50,,Aggregated,456.300000,0.000000,15,47,60,65,87,160,250,290,390,470,570,106318,0,15,41.40595936323174,1.5334369995798625,571.6875940001955,4243.880848021972
1787618506,50,,Aggregated,464.500000,0.000000,15,47,59,65,87,160,250,290,390,470,570,106769,0,15,41.32631162006824,1.5334369995798625,571.6875940001955,4247.197491781322
1787618507,50,,Aggregated,446.700000,0.000000,15,47,60,65,87,160,250,290,390,470,570,107212,0,15,41.452462387233474,1.5334369995798625,571.6875940001955,4247.577565944111
