Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788392129,50,,Aggregated,200.800000,0.000000,5,28,44,51,73,110,200,240,370,450,470,20375,0,5,28.961122063124343,0.8142779997797334,469.3375280003238,4184.873325153374
1788392130,50,,Aggregated,200.800000,0.000000,5,28,44,51,73,110,200,240,370,450,470,20375,0,5,28.961122063124343,0.8142779997797334,469.3375280003238,4184.873325153374
1788392131,50,,Aggregated,199.800000,0.000000,5,29,44,51,73,110,200,240,370,450,470,20984,0,5,29.041422790942963,0.8142779997797334,469.3375280003238,4182.86880480366
1788392132,50,,Aggregated,199.800000,0.000000,5,29,44,51,73,110,200,240,370,450,470,20984,0,5,29.041422790942963,0.8142779997797334,469.3375280003238,4182.86880480366
1788392133,50,,Aggregated,199.800000,0.000000,5,29,44,51,73,110,200,240,370,450,470,20984,0,5,29.041422790942963,0.8142779997797334,469.3375280003238,4182.86880480366
1788392134,50,,Aggregated,201.100000,0.000000,5,29,44,52,73,110,200,240,370,450,470,21579,0,5,29.005549489187036,0.8142779997797334,469.3375280003238,4181.551137680152
1788392135,50,,Aggregated,201.100000,0.000000,5,29,44,52,73,110,200,240,370,450,470,21579,0,5,29.005549489187036,0.8142779997797334,469.3375280003238,4181.551137680152
1788392136,50,,Aggregated,201.100000,0.000000,5,29,44,52,73,110,200,240,370,450,470,21579,0,5,29.005549489187036,0.8142779997797334,469.3375280003238,4181.551137680152
1788392137,50,,Aggregated,199.600000,0.000000,5,29,44,52,73,110,190,230,360,450,470,22181,0,5,28.79659111898254,0.8142779997797334,469.3375280003238,4172.9525720210995
1788392138,50,,Aggregated,199.600000,0.000000,5,29,44,52,73,110,190,230,360,450,470,22181,0,5,28.79659111898254,0.8142779997797334,469.3375280003238,4172.9525720210995
1788392139,50,,Aggregated,199.600000,0.000000,5,29,44,52,73,110,190,230,360,450,470,22181,0,5,28.79659111898254,0.8142779997797334,469.3375280003238,4172.9525720210995
1788392140,50,,Aggregated,199.600000,0.000000,5,29,45,52,73,110,200,240,370,450,470,22780,0,5,28.93741721383396,0.8142779997797334,469.3375280003238,4169.376865671642
1788392141,50,,Aggregated,199.600000,0.000000,5,29,45,52,73,110,200,240,370,450,470,22780,0,5,28.93741721383396,0.8142779997797334,469.3375280003238,4169.376865671642
1788392142,50,,Aggregated,199.600000,0.000000,5,29,45,52,73,110,200,240,370,450,470,22780,0,5,28.93741721383396,0.8142779997797334,469.3375280003238,4169.376865671642
1788392143,50,,Aggregated,201.400000,0.000000,5,29,45,52,73,110,200,240,360,450,470,23377,0,5,28.98793657920722,0.8142779997797334,469.3375280003238,4155.964323908115
1788392144,50,,Aggregated,201.400000,0.000000,5,29,45,52,73,110,200,240,360,450,470,23377,0,5,28.98793657920722,0.8142779997797334,469.3375280003238,4155.964323908115
1788392145,50,,Aggregated,201.400000,0.000000,5,29,45,52,73,110,200,240,360,450,470,23377,0,5,28.98793657920722,0.8142779997797334,469.3375280003238,4155.964323908115
1788392146,50,,Aggregated,199.800000,0.000000,5,29,45,52,72,110,190,240,360,450,470,23975,0,5,28.928991332142623,0.8142779997797334,469.3375280003238,4167.7331386861315
1788392147,50,,Aggregated,199.800000,0.000000,5,29,45,52,72,110,190,240,360,450,470,23975,0,5,28.928991332142623,0.8142779997797334,469.3375280003238,4167.7331386861315
1788392148,50,,Aggregated,199.800000,0.000000,5,29,45,52,72,110,190,240,360,450,470,23975,0,5,28.928991332142623,0.8142779997797334,469.3375280003238,4167.7331386861315
1788392149,50,,Aggregated,200.000000,0.000000,5,30,45,53,72,110,190,230,350,450,470,24578,0,5,28.9472639010953,0.8142779997797334,469.3375280003238,4161.940231100984
1788392150,50,,Aggregated,200.000000,0.000000,5,30,45,53,72,110,190,230,350,450,470,24578,0,5,28.9472639010953,0.8142779997797334,469.3375280003238,4161.940231100984
1788392151,50,,Aggregated,200.000000,0.000000,5,30,45,53,72,110,190,230,350,450,470,24578,0,5,28.9472639010953,0.8142779997797334,469.3375280003238,4161.940231100984
1788392152,50,,Aggregated,199.200000,0.000000,5,30,45,53,72,110,200,240,350,450,470,25172,0,5,28.955983111319057,0.8142779997797334,469.3375280003238,4176.7916335611
1788392153,50,,Aggregated,199.200000,0.000000,5,30,45,53,72,110,200,240,350,450,470,25172,0,5,28.955983111319057,0.8142779997797334,469.3375280003238,4176.7916335611
1788392154,50,,Aggregated,199.200000,0.000000,5,30,45,53,72,110,200,240,350,450,470,25172,0,5,28.955983111319057,0.8142779997797334,469.3375280003238,4176.7916335611
