Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787619195,50,,Aggregated,444.200000,0.000000,18,48,61,67,92,160,250,300,480,960,1000,90246,0,18,43.95189833622557,1.8047019998448377,1020.2002189998893,4176.720519469007
1787619196,50,,Aggregated,447.200000,0.000000,18,48,61,67,92,160,250,300,480,960,1000,90702,0,18,44.03439343564655,1.8047019998448377,1020.2002189998893,4177.512612731803
1787619197,50,,Aggregated,446.700000,0.000000,18,48,61,67,92,160,250,300,470,960,1000,91122,0,18,44.106951536127454,1.8047019998448377,1020.2002189998893,4176.559414850421
1787619198,50,,Aggregated,439.000000,0.000000,18,48,61,67,92,160,250,300,470,960,1000,91619,0,18,44.02007462636577,1.8047019998448377,1020.2002189998893,4177.228402405614
1787619199,50,,Aggregated,429.400000,0.000000,18,48,61,67,92,160,250,300,470,960,1000,92125,0,18,43.94612942649657,1.797889000044961,1020.2002189998893,4178.491972862958
1787619200,50,,Aggregated,437.200000,0.000000,18,48,61,67,92,160,250,300,470,960,1000,92554,0,18,44.02237422313456,1.797889000044961,1020.2002189998893,4174.9918317954925
1787619201,50,,Aggregated,452.400000,0.000000,18,49,61,67,92,160,250,300,470,960,1000,92967,0,18,44.0860517460066,1.797889000044961,1020.2002189998893,4174.6251465573805
1787619202,50,,Aggregated,445.300000,0.000000,18,49,61,67,92,160,250,300,470,960,1000,93472,0,18,44.047342515673044,1.797889000044961,1020.2002189998893,4174.690399263951
1787619203,50,,Aggregated,452.800000,0.000000,18,49,61,67,92,160,250,300,470,960,1000,93973,0,18,43.97048180923239,1.797889000044961,1020.2002189998893,4172.517276238919
1787619204,50,,Aggregated,459.300000,0.000000,18,48,61,67,92,160,250,300,470,960,1000,94480,0,18,43.87845814028359,1.797889000044961,1020.2002189998893,4171.346189669772
1787619205,50,,Aggregated,463.400000,0.000000,18,49,61,67,92,160,250,300,470,960,1000,94904,0,18,43.96055540684263,1.797889000044961,1020.2002189998893,4170.477535193459
1787619206,50,,Aggregated,465.900000,0.000000,18,49,61,67,92,160,250,300,470,960,1000,95412,0,18,43.881271889730805,1.797889000044961,1020.2002189998893,4171.730474154195
1787619207,50,,Aggregated,455.300000,0.000000,18,49,61,67,91,160,250,300,470,960,1000,95916,0,18,43.79641535779215,1.797889000044961,1020.2002189998893,4170.89924517286
1787619208,50,,Aggregated,466.400000,0.000000,18,48,61,67,91,160,250,300,470,960,1000,96414,0,18,43.715612483332215,1.797889000044961,1020.2002189998893,4167.144408488394
