timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-08-25T00:44:13.786Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.51,70432850,8327941587,51200000,1480000,155000000,32100000,10
2026-08-25T00:44:13.786Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9342812,8327941587,24400000,11100000,15900000,0,8
2026-08-25T00:44:13.786Z,tcc_benchmark_postgres,1f2ff9d557e1,60.72,164941005,8327941587,1310000000,3570000000,73300000,1360000000,27
2026-08-25T00:44:17.957Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,52.36,187904819,8327941587,167000000,18300000,0,0,1
2026-08-25T00:44:17.957Z,tcc_benchmark_go_api,18686f261dd2,54.3,9334424,8327941587,806000000,1030000000,0,0,12
2026-08-25T00:44:17.957Z,tcc_benchmark_grafana,135abf368c34,0.32,74291610,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:44:17.957Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34644951,8327941587,509000,34400000,26000000,8190,1
2026-08-25T00:44:17.957Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.44,43390075,8327941587,368000,10100000,43200000,0,12
2026-08-25T00:44:17.957Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,70569165,8327941587,51300000,1480000,155000000,32100000,10
2026-08-25T00:44:17.957Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9261023,8327941587,24500000,11200000,15900000,0,8
2026-08-25T00:44:17.957Z,tcc_benchmark_postgres,1f2ff9d557e1,64.87,165570150,8327941587,1320000000,3580000000,73300000,1360000000,27
2026-08-25T00:44:22.133Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,52.04,187799962,8327941587,178000000,19500000,0,0,1
2026-08-25T00:44:22.133Z,tcc_benchmark_go_api,18686f261dd2,56.16,9613345,8327941587,816000000,1040000000,0,0,12
2026-08-25T00:44:22.133Z,tcc_benchmark_grafana,135abf368c34,0.06,74029466,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:44:22.133Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,35022438,8327941587,510000,34500000,26000000,8190,1
2026-08-25T00:44:22.133Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.64,43641733,8327941587,368000,10100000,43200000,0,12
2026-08-25T00:44:22.133Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.18,70254592,8327941587,51500000,1480000,155000000,32100000,10
2026-08-25T00:44:22.133Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,8835301,8327941587,24500000,11200000,15900000,0,8
2026-08-25T00:44:22.133Z,tcc_benchmark_postgres,1f2ff9d557e1,77.2,165255578,8327941587,1320000000,3590000000,73300000,1360000000,27
2026-08-25T00:44:26.304Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,49.57,188009677,8327941587,189000000,20600000,0,0,1
2026-08-25T00:44:26.304Z,tcc_benchmark_go_api,18686f261dd2,48.18,9736028,8327941587,825000000,1050000000,0,0,12
2026-08-25T00:44:26.304Z,tcc_benchmark_grafana,135abf368c34,0.06,74291610,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:44:26.304Z,tcc_benchmark_results_exporter,996fd2a9341c,8.88,35001467,8327941587,512000,34700000,26000000,8190,1
2026-08-25T00:44:26.304Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.65,41953526,8327941587,369000,10100000,43200000,0,12
2026-08-25T00:44:26.304Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.79,70464307,8327941587,51700000,1490000,155000000,32100000,10
2026-08-25T00:44:26.304Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,1.72,9129951,8327941587,24600000,11200000,15900000,0,8
2026-08-25T00:44:26.304Z,tcc_benchmark_postgres,1f2ff9d557e1,67.28,165150720,8327941587,1320000000,3600000000,73300000,1370000000,27
2026-08-25T00:44:30.463Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,44.66,188009677,8327941587,199000000,21800000,0,0,1
2026-08-25T00:44:30.463Z,tcc_benchmark_go_api,18686f261dd2,44.89,9658434,8327941587,834000000,1060000000,0,0,12
2026-08-25T00:44:30.463Z,tcc_benchmark_grafana,135abf368c34,0.86,74553754,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:44:30.463Z,tcc_benchmark_results_exporter,996fd2a9341c,3.76,34791752,8327941587,513000,34800000,26000000,8190,1
2026-08-25T00:44:30.463Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.5,42446356,8327941587,370000,10100000,43200000,0,12
2026-08-25T00:44:30.463Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.68,70873252,8327941587,51800000,1490000,155000000,32100000,10
2026-08-25T00:44:30.463Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9129951,8327941587,24600000,11200000,15900000,0,8
2026-08-25T00:44:30.463Z,tcc_benchmark_postgres,1f2ff9d557e1,63.12,165465293,8327941587,1330000000,3610000000,73300000,1370000000,27
2026-08-25T00:44:34.620Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,52.86,188114534,8327941587,207000000,22700000,0,0,1
2026-08-25T00:44:34.620Z,tcc_benchmark_go_api,18686f261dd2,49.79,9682551,8327941587,843000000,1070000000,0,0,12
2026-08-25T00:44:34.620Z,tcc_benchmark_grafana,135abf368c34,0.06,74532782,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:44:34.620Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34571551,8327941587,513000,34800000,26000000,8190,1
2026-08-25T00:44:34.620Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.63,41817211,8327941587,370000,10100000,43200000,0,12
2026-08-25T00:44:34.620Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,71082967,8327941587,51900000,1490000,155000000,32100000,10
2026-08-25T00:44:34.620Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9097445,8327941587,24600000,11200000,15900000,0,8
2026-08-25T00:44:34.620Z,tcc_benchmark_postgres,1f2ff9d557e1,60.21,165360435,8327941587,1330000000,3620000000,73300000,1370000000,27
2026-08-25T00:44:38.780Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,46.31,188429107,8327941587,220000000,24000000,0,0,1
2026-08-25T00:44:38.780Z,tcc_benchmark_go_api,18686f261dd2,47.53,9809428,8327941587,853000000,1090000000,0,0,12
2026-08-25T00:44:38.780Z,tcc_benchmark_grafana,135abf368c34,0.07,74281124,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:44:38.780Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34718351,8327941587,514000,34900000,26000000,8190,1
2026-08-25T00:44:38.780Z,tcc_benchmark_cadvisor,32e5cd243d1d,2.99,41104179,8327941587,371000,10100000,43200000,0,12
2026-08-25T00:44:38.780Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.46,72110572,8327941587,52000000,1490000,155000000,32100000,10
2026-08-25T00:44:38.780Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9322889,8327941587,24700000,11200000,15900000,0,8
2026-08-25T00:44:38.780Z,tcc_benchmark_postgres,1f2ff9d557e1,61.56,165360435,8327941587,1330000000,3620000000,73300000,1370000000,27
2026-08-25T00:44:42.950Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,45.14,187904819,8327941587,230000000,25100000,0,0,1
2026-08-25T00:44:42.950Z,tcc_benchmark_go_api,18686f261dd2,48.55,9392095,8327941587,861000000,1100000000,0,0,12
2026-08-25T00:44:42.950Z,tcc_benchmark_grafana,135abf368c34,0.07,74291610,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:44:42.950Z,tcc_benchmark_results_exporter,996fd2a9341c,10.46,34791752,8327941587,515000,35100000,26000000,8190,1
2026-08-25T00:44:42.950Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.64,41586524,8327941587,371000,10100000,43200000,0,12
2026-08-25T00:44:42.950Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,72204943,8327941587,52200000,1490000,155000000,32300000,10
