timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-09-02T23:46:58.828Z,tcc-postgresql-backend-benchmark-locust-run-9fb5c39ba312,e37219b8f436,22.8,492725862,8326867845,48500000,5510000,0,0,15
2026-09-02T23:46:58.828Z,tcc_benchmark_java_api,8c65008d0c14,16.31,194930278,8326867845,252000000,367000000,0,319000,31
2026-09-02T23:46:58.828Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17962107,8326867845,606000,133000000,0,0,1
2026-09-02T23:46:58.828Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.53,42089841,8326867845,348000,9040000,0,0,16
2026-09-02T23:46:58.828Z,tcc_benchmark_grafana,fef7a44bfb96,0.72,67371008,8326867845,45600,26200,0,258000,18
2026-09-02T23:46:58.828Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,81222697,8326867845,148000000,1650000,0,22400000,13
2026-09-02T23:46:58.828Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,14763950,8326867845,23300000,10600000,0,0,11
2026-09-02T23:46:58.828Z,tcc_benchmark_postgres,6fca1c71c7f6,23.3,125304832,8326867845,456000000,1290000000,0,117000000,27
2026-09-02T23:47:03.080Z,tcc-postgresql-backend-benchmark-locust-run-9fb5c39ba312,e37219b8f436,23.4,493564723,8326867845,52500000,5930000,0,0,15
2026-09-02T23:47:03.080Z,tcc_benchmark_java_api,8c65008d0c14,13.96,194930278,8326867845,255000000,371000000,0,319000,31
2026-09-02T23:47:03.080Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17322476,8326867845,607000,133000000,0,0,1
2026-09-02T23:47:03.080Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.69,42519757,8326867845,348000,9060000,0,0,16
2026-09-02T23:47:03.080Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,67108864,8326867845,45600,26200,0,258000,18
2026-09-02T23:47:03.080Z,tcc_benchmark_prometheus,de0ccaf32df3,0.56,81956700,8326867845,149000000,1650000,0,22600000,13
2026-09-02T23:47:03.080Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,1.74,14459863,8326867845,23400000,10600000,0,0,11
2026-09-02T23:47:03.080Z,tcc_benchmark_postgres,6fca1c71c7f6,17.72,124885402,8326867845,457000000,1290000000,0,117000000,27
2026-09-02T23:47:07.158Z,tcc-postgresql-backend-benchmark-locust-run-9fb5c39ba312,e37219b8f436,25.0,493879296,8326867845,56300000,6330000,0,0,15
2026-09-02T23:47:07.158Z,tcc_benchmark_java_api,8c65008d0c14,16.97,197237146,8326867845,258000000,376000000,0,319000,31
2026-09-02T23:47:07.158Z,tcc_benchmark_results_exporter,0957b1bbd181,8.18,18077450,8326867845,609000,133000000,0,0,1
2026-09-02T23:47:07.158Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.36,40024146,8326867845,349000,9080000,0,0,16
2026-09-02T23:47:07.158Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,66846720,8326867845,45600,26200,0,258000,18
2026-09-02T23:47:07.158Z,tcc_benchmark_prometheus,de0ccaf32df3,0.8,81883300,8326867845,149000000,1650000,0,22600000,13
2026-09-02T23:47:07.158Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.51,14826865,8326867845,23400000,10600000,0,0,11
2026-09-02T23:47:07.158Z,tcc_benchmark_postgres,6fca1c71c7f6,21.22,127087411,8326867845,458000000,1300000000,0,118000000,28
2026-09-02T23:47:11.410Z,tcc-postgresql-backend-benchmark-locust-run-9fb5c39ba312,e37219b8f436,23.59,494613299,8326867845,59100000,6670000,0,0,15
2026-09-02T23:47:11.410Z,tcc_benchmark_java_api,8c65008d0c14,18.76,197446861,8326867845,261000000,380000000,0,319000,31
2026-09-02T23:47:11.410Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,18255708,8326867845,610000,134000000,0,0,1
2026-09-02T23:47:11.410Z,tcc_benchmark_cadvisor,4cbaef2fa286,1.6,39583744,8326867845,350000,9100000,0,0,16
2026-09-02T23:47:11.410Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,67108864,8326867845,45600,26200,0,258000,18
2026-09-02T23:47:11.410Z,tcc_benchmark_prometheus,de0ccaf32df3,0.59,81998643,8326867845,149000000,1650000,0,22600000,13
2026-09-02T23:47:11.410Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,13201572,8326867845,23400000,10600000,0,0,11
2026-09-02T23:47:11.410Z,tcc_benchmark_postgres,6fca1c71c7f6,20.52,124990259,8326867845,458000000,1300000000,0,118000000,27
2026-09-02T23:47:15.679Z,tcc-postgresql-backend-benchmark-locust-run-9fb5c39ba312,e37219b8f436,24.13,494927872,8326867845,63700000,7200000,0,0,15
2026-09-02T23:47:15.679Z,tcc_benchmark_java_api,8c65008d0c14,18.78,197866291,8326867845,264000000,383000000,0,319000,31
